match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
73,2026,2026-05-29,New Chandigarh,2,12.4,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,2,0,,,,,,,,,,117/2
73,2026,2026-05-29,New Chandigarh,2,12.5,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,6,0,,,,,,,,,,123/2
73,2026,2026-05-29,New Chandigarh,2,12.6,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,10,0,,,,,,,,,,133/2
73,2026,2026-05-29,New Chandigarh,2,13.1,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Avesh Khan,1,0,,,,,,,,,,134/2
73,2026,2026-05-29,New Chandigarh,2,13.2,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Avesh Khan,6,0,,,,,,,,,,140/2
73,2026,2026-05-29,New Chandigarh,2,13.3,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Avesh Khan,0,0,,,,,,,,,,140/2
73,2026,2026-05-29,New Chandigarh,2,13.4,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Avesh Khan,0,0,,,,,,,,,,140/2
73,2026,2026-05-29,New Chandigarh,2,13.5,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Avesh Khan,2,0,,,,,,,,,,142/2
73,2026,2026-05-29,New Chandigarh,2,13.6,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Avesh Khan,7,0,,,,,,,,,,149/2
73,2026,2026-05-29,New Chandigarh,2,14.1,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Ravichandran Ashwin,0,0,,,,,,,,,,149/2
73,2026,2026-05-29,New Chandigarh,2,14.2,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Ravichandran Ashwin,0,0,,,,,,,,,,149/2
73,2026,2026-05-29,New Chandigarh,2,14.3,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Ravichandran Ashwin,0,0,,,,,,caught,Sai Sudharsan,,,149/3
73,2026,2026-05-29,New Chandigarh,2,14.4,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Ravichandran Ashwin,0,0,,,,,,,,,,149/3
73,2026,2026-05-29,New Chandigarh,2,14.5,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Ravichandran Ashwin,4,0,,,,,,,,,,153/3
73,2026,2026-05-29,New Chandigarh,2,14.6,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Ravichandran Ashwin,1,0,,,,,,,,,,154/3
73,2026,2026-05-29,New Chandigarh,2,15.1,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Trent Boult,4,0,,,,,,,,,,158/3
73,2026,2026-05-29,New Chandigarh,2,15.2,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Trent Boult,0,0,,,,,,,,,,158/3
73,2026,2026-05-29,New Chandigarh,2,15.3,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Trent Boult,7,0,,,,,,,,,,165/3
73,2026,2026-05-29,New Chandigarh,2,15.4,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Trent Boult,1,0,,,,,,,,,,166/3
73,2026,2026-05-29,New Chandigarh,2,15.5,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Trent Boult,6,0,,,,,,,,,,172/3
73,2026,2026-05-29,New Chandigarh,2,15.6,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Trent Boult,0,0,,,,,,,,,,172/3
73,2026,2026-05-29,New Chandigarh,2,16.1,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Yuzvendra Chahal,6,0,,,,,,,,,,178/3
73,2026,2026-05-29,New Chandigarh,2,16.2,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Yuzvendra Chahal,0,0,,,,,,,,,,178/3
73,2026,2026-05-29,New Chandigarh,2,16.3,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Yuzvendra Chahal,10,0,,,,,,,,,,188/3
73,2026,2026-05-29,New Chandigarh,2,16.4,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Yuzvendra Chahal,0,0,,,,,,,,,,188/3
73,2026,2026-05-29,New Chandigarh,2,16.5,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Yuzvendra Chahal,6,0,,,,,,,,,,194/3
73,2026,2026-05-29,New Chandigarh,2,16.6,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Yuzvendra Chahal,4,0,,,,,,,,,,198/3
73,2026,2026-05-29,New Chandigarh,2,17.1,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,0,0,,,,,,,,,,198/3
73,2026,2026-05-29,New Chandigarh,2,17.2,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,0,0,,,,,,,,,,198/3
73,2026,2026-05-29,New Chandigarh,2,17.3,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,6,0,,,,,,,,,,204/3
73,2026,2026-05-29,New Chandigarh,2,17.4,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,0,0,,,,,,,,,,204/3
73,2026,2026-05-29,New Chandigarh,2,17.5,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,6,0,,,,,,,,,,210/3
73,2026,2026-05-29,New Chandigarh,2,17.6,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Sandeep Sharma,0,0,,,,,,,,,,210/3
73,2026,2026-05-29,New Chandigarh,2,18.1,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Avesh Khan,0,0,,,,,,,,,,210/3
73,2026,2026-05-29,New Chandigarh,2,18.2,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Avesh Khan,4,0,,,,,,,,,,214/3
73,2026,2026-05-29,New Chandigarh,2,18.3,Gujarat Titans,Rajasthan Royals,Sai Sudharsan,Washington Sundar,Avesh Khan,1,0,,,,,,,,,,215/3
73,2026,2026-05-29,New Chandigarh,2,18.4,Gujarat Titans,Rajasthan Royals,Washington Sundar,Sai Sudharsan,Avesh Khan,0,0,,,,,,,,,,215/3
