match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,12.1,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,RM Patidar,DA Payne,1,0,,,,,,,,,,163/2
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,12.2,Royal Challengers Bengaluru,Sunrisers Hyderabad,RM Patidar,V Kohli,DA Payne,0,0,,,,,,caught,RM Patidar,,,163/3
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,12.3,Royal Challengers Bengaluru,Sunrisers Hyderabad,JM Sharma,V Kohli,DA Payne,0,0,,,,,,caught,JM Sharma,,,163/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,12.4,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,DA Payne,0,0,,,,,,,,,,163/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,12.5,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,DA Payne,0,0,,,,,,,,,,163/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,12.6,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,DA Payne,1,0,,,,,,,,,,164/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,13.1,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,JD Unadkat,1,0,,,,,,,,,,165/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,13.2,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,JD Unadkat,1,0,,,,,,,,,,166/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,13.3,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,JD Unadkat,1,0,,,,,,,,,,167/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,13.4,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,JD Unadkat,0,0,,,,,,,,,,167/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,13.5,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,JD Unadkat,1,0,,,,,,,,,,168/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,13.6,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,JD Unadkat,0,1,1,,,,,,,,,169/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,13.6,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,JD Unadkat,1,0,,,,,,,,,,170/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,14.1,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,DA Payne,1,0,,,,,,,,,,171/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,14.2,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,DA Payne,1,0,,,,,,,,,,172/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,14.3,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,DA Payne,4,0,,,,,,,,,,176/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,14.4,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,DA Payne,0,1,1,,,,,,,,,177/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,14.4,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,DA Payne,6,0,,,,,,,,,,183/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,14.5,Royal Challengers Bengaluru,Sunrisers Hyderabad,TH David,V Kohli,DA Payne,1,0,,,,,,,,,,184/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,14.6,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,DA Payne,1,0,,,,,,,,,,185/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,15.1,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,HV Patel,6,0,,,,,,,,,,191/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,15.2,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,HV Patel,4,0,,,,,,,,,,195/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,15.3,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,HV Patel,4,0,,,,,,,,,,199/4
1,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",2,15.4,Royal Challengers Bengaluru,Sunrisers Hyderabad,V Kohli,TH David,HV Patel,4,0,,,,,,,,,,203/4
