match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,7.4,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,6,0,,,,,,,,,,66/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,7.5,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,0,0,,,,,,,,,,66/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,7.6,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,0,0,,,,,,,,,,66/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,8.1,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,L Ngidi,1,0,,,,,,,,,,67/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,8.2,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,L Ngidi,0,0,,,,,,,,,,67/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,8.3,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,L Ngidi,1,0,,,,,,,,,,68/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,8.4,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,L Ngidi,1,0,,,,,,,,,,69/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,8.5,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,L Ngidi,1,0,,,,,,,,,,70/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,8.6,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,L Ngidi,1,0,,,,,,,,,,71/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,9.1,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,AR Patel,0,0,,,,,,,,,,71/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,9.2,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,AR Patel,0,0,,,,,,,,,,71/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,9.3,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,AR Patel,0,0,,,,,,,,,,71/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,9.4,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,AR Patel,2,0,,,,,,,,,,73/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,9.5,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,AR Patel,1,0,,,,,,,,,,74/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,9.6,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,AR Patel,1,0,,,,,,,,,,75/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,10.1,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,MA Starc,6,0,,,,,,,,,,81/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,10.2,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,MA Starc,1,0,,,,,,,,,,82/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,10.3,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,MA Starc,2,0,,,,,,,,,,84/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,10.4,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,MA Starc,1,0,,,,,,,,,,85/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,10.5,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,MA Starc,1,0,,,,,,,,,,86/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,10.6,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,MA Starc,2,0,,,,,,,,,,88/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,11.1,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,6,0,,,,,,,,,,94/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,11.2,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,1,0,,,,,,,,,,95/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,11.3,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,Kuldeep Yadav,6,0,,,,,,,,,,101/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,11.4,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,Kuldeep Yadav,1,0,,,,,,,,,,102/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,11.5,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,1,0,,,,,,,,,,103/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,11.6,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,Kuldeep Yadav,1,0,,,,,,,,,,104/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,12.1,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,V Nigam,1,0,,,,,,,,,,105/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,12.2,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,V Nigam,6,0,,,,,,,,,,111/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,12.3,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,V Nigam,6,0,,,,,,,,,,117/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,12.4,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,V Nigam,6,0,,,,,,,,,,123/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,12.5,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,V Nigam,1,0,,,,,,,,,,124/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,12.6,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,V Nigam,1,0,,,,,,,,,,125/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,13.1,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,Kuldeep Yadav,1,0,,,,,,,,,,126/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,13.2,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,6,0,,,,,,,,,,132/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,13.3,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,0,0,,,,,,,,,,132/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,13.4,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,2,0,,,,,,,,,,134/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,13.5,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,6,0,,,,,,,,,,140/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,13.6,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Kuldeep Yadav,0,0,,,,,,,,,,140/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,14.1,Kolkata Knight Riders,Delhi Capitals,C Green,FH Allen,Mukesh Kumar,1,0,,,,,,,,,,141/2
51,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",2,14.2,Kolkata Knight Riders,Delhi Capitals,FH Allen,C Green,Mukesh Kumar,6,0,,,,,,,,,,147/2
