match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,10.6,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,Raghu Sharma,2,0,,,,,,,,,,97/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,11.1,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,HH Pandya,6,0,,,,,,,,,,103/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,11.2,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,HH Pandya,1,0,,,,,,,,,,104/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,11.3,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,HH Pandya,1,0,,,,,,,,,,105/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,11.4,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,HH Pandya,1,0,,,,,,,,,,106/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,11.5,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,HH Pandya,1,0,,,,,,,,,,107/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,11.6,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,HH Pandya,0,0,,,,,,,,,,107/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,12.1,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,Raghu Sharma,2,0,,,,,,,,,,109/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,12.2,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,Raghu Sharma,1,0,,,,,,,,,,110/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,12.3,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,Raghu Sharma,1,0,,,,,,,,,,111/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,12.4,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,Raghu Sharma,1,0,,,,,,,,,,112/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,12.5,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,Raghu Sharma,1,0,,,,,,,,,,113/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,12.6,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,Raghu Sharma,1,0,,,,,,,,,,114/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,13.1,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,AM Ghazanfar,1,0,,,,,,,,,,115/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,13.2,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,AM Ghazanfar,1,0,,,,,,,,,,116/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,13.3,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,AM Ghazanfar,0,0,,,,,,,,,,116/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,13.4,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,AM Ghazanfar,1,0,,,,,,,,,,117/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,13.5,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,AM Ghazanfar,1,0,,,,,,,,,,118/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,13.6,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,AM Ghazanfar,4,0,,,,,,,,,,122/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,14.1,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,JJ Bumrah,1,0,,,,,,,,,,123/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,14.2,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,JJ Bumrah,4,0,,,,,,,,,,127/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,14.3,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,JJ Bumrah,0,0,,,,,,,,,,127/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,14.4,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,JJ Bumrah,0,0,,,,,,,,,,127/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,14.5,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,JJ Bumrah,0,1,1,,,,,,,,,128/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,14.5,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,JJ Bumrah,0,0,,,,,,,,,,128/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,14.6,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,JJ Bumrah,1,0,,,,,,,,,,129/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,15.1,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,TA Boult,1,0,,,,,,,,,,130/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,15.2,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,TA Boult,1,0,,,,,,,,,,131/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,15.3,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,TA Boult,0,1,1,,,,,,,,,132/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,15.3,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,TA Boult,4,0,,,,,,,,,,136/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,15.4,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,TA Boult,1,0,,,,,,,,,,137/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,15.5,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,TA Boult,1,0,,,,,,,,,,138/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,15.6,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,TA Boult,0,0,,,,,,,,,,138/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,16.1,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,AM Ghazanfar,4,0,,,,,,,,,,142/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,16.2,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,AM Ghazanfar,0,0,,,,,,,,,,142/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,16.3,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,AM Ghazanfar,6,0,,,,,,,,,,148/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,16.4,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,AM Ghazanfar,0,0,,,,,,,,,,148/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,16.5,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,AM Ghazanfar,4,0,,,,,,,,,,152/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,16.6,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,AM Ghazanfar,0,0,,,,,,,,,,152/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,17.1,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,Krish Bhagat,1,0,,,,,,,,,,153/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,17.2,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,Krish Bhagat,0,0,,,,,,,,,,153/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,17.3,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,Krish Bhagat,0,0,,,,,,,,,,153/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,17.4,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,Krish Bhagat,2,0,,,,,,,,,,155/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,17.5,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,Krish Bhagat,1,0,,,,,,,,,,156/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,17.6,Chennai Super Kings,Mumbai Indians,RD Gaikwad,Kartik Sharma,Krish Bhagat,0,0,,,,,,,,,,156/2
44,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",2,18.1,Chennai Super Kings,Mumbai Indians,Kartik Sharma,RD Gaikwad,TA Boult,4,0,,,,,,,,,,160/2
