match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.2,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,AM Rahane,HV Patel,1,0,,,,,,,,,,123/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.3,Kolkata Knight Riders,Sunrisers Hyderabad,AM Rahane,A Raghuvanshi,HV Patel,0,0,,,,,,,,,,123/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.4,Kolkata Knight Riders,Sunrisers Hyderabad,AM Rahane,A Raghuvanshi,HV Patel,4,0,,,,,,,,,,127/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.5,Kolkata Knight Riders,Sunrisers Hyderabad,AM Rahane,A Raghuvanshi,HV Patel,1,0,,,,,,,,,,128/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.6,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,AM Rahane,HV Patel,1,0,,,,,,,,,,129/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.1,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,AM Rahane,Sakib Hussain,1,0,,,,,,,,,,130/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.2,Kolkata Knight Riders,Sunrisers Hyderabad,AM Rahane,A Raghuvanshi,Sakib Hussain,0,0,,,,,,,,,,130/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.3,Kolkata Knight Riders,Sunrisers Hyderabad,AM Rahane,A Raghuvanshi,Sakib Hussain,0,0,,,,,,,,,,130/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.4,Kolkata Knight Riders,Sunrisers Hyderabad,AM Rahane,A Raghuvanshi,Sakib Hussain,1,0,,,,,,,,,,131/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.5,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,AM Rahane,Sakib Hussain,0,1,1,,,,,,,,,132/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.5,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,AM Rahane,Sakib Hussain,1,0,,,,,,,,,,133/1
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.6,Kolkata Knight Riders,Sunrisers Hyderabad,AM Rahane,A Raghuvanshi,Sakib Hussain,0,0,,,,,,caught,AM Rahane,,,133/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.1,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,RK Singh,PJ Cummins,0,1,,,,1,,,,,,134/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.2,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,A Raghuvanshi,PJ Cummins,1,0,,,,,,,,,,135/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.3,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,RK Singh,PJ Cummins,4,0,,,,,,,,,,139/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.4,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,RK Singh,PJ Cummins,1,0,,,,,,,,,,140/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.5,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,A Raghuvanshi,PJ Cummins,0,2,2,,,,,,,,,142/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.5,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,RK Singh,PJ Cummins,1,0,,,,,,,,,,143/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.6,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,A Raghuvanshi,PJ Cummins,0,0,,,,,,,,,,143/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.1,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,RK Singh,Shivang Kumar,1,0,,,,,,,,,,144/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.2,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,A Raghuvanshi,Shivang Kumar,6,0,,,,,,,,,,150/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.3,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,A Raghuvanshi,Shivang Kumar,1,0,,,,,,,,,,151/2
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.4,Kolkata Knight Riders,Sunrisers Hyderabad,A Raghuvanshi,RK Singh,Shivang Kumar,0,0,,,,,,caught,A Raghuvanshi,,,151/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.5,Kolkata Knight Riders,Sunrisers Hyderabad,C Green,RK Singh,Shivang Kumar,2,0,,,,,,,,,,153/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.6,Kolkata Knight Riders,Sunrisers Hyderabad,C Green,RK Singh,Shivang Kumar,0,0,,,,,,,,,,153/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.1,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,C Green,Sakib Hussain,5,0,,,,,,,,,,158/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.2,Kolkata Knight Riders,Sunrisers Hyderabad,C Green,RK Singh,Sakib Hussain,1,0,,,,,,,,,,159/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.3,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,C Green,Sakib Hussain,0,0,,,,,,,,,,159/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.4,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,C Green,Sakib Hussain,0,0,,,,,,,,,,159/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.5,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,C Green,Sakib Hussain,0,0,,,,,,,,,,159/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.6,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,C Green,Sakib Hussain,1,0,,,,,,,,,,160/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.1,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,C Green,E Malinga,0,1,1,,,,,,,,,161/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.1,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,C Green,E Malinga,4,0,,,,,,,,,,165/3
45,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.2,Kolkata Knight Riders,Sunrisers Hyderabad,RK Singh,C Green,E Malinga,4,0,,,,,,,,,,169/3
