match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,14.6,Chennai Super Kings,Delhi Capitals,SV Samson,Kartik Sharma,T Natarajan,2,0,,,,,,,,,,126/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,15.1,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,L Ngidi,4,0,,,,,,,,,,130/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,15.2,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,L Ngidi,0,1,1,,,,,,,,,131/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,15.2,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,L Ngidi,1,0,,,,,,,,,,132/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,15.3,Chennai Super Kings,Delhi Capitals,SV Samson,Kartik Sharma,L Ngidi,4,0,,,,,,,,,,136/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,15.4,Chennai Super Kings,Delhi Capitals,SV Samson,Kartik Sharma,L Ngidi,1,0,,,,,,,,,,137/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,15.5,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,L Ngidi,1,0,,,,,,,,,,138/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,15.6,Chennai Super Kings,Delhi Capitals,SV Samson,Kartik Sharma,L Ngidi,0,0,,,,,,,,,,138/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,16.1,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,MA Starc,2,0,,,,,,,,,,140/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,16.2,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,MA Starc,4,0,,,,,,,,,,144/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,16.3,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,MA Starc,1,0,,,,,,,,,,145/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,16.4,Chennai Super Kings,Delhi Capitals,SV Samson,Kartik Sharma,MA Starc,1,0,,,,,,,,,,146/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,16.5,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,MA Starc,1,0,,,,,,,,,,147/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,16.6,Chennai Super Kings,Delhi Capitals,SV Samson,Kartik Sharma,MA Starc,2,0,,,,,,,,,,149/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,17.1,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,T Natarajan,0,0,,,,,,,,,,149/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,17.2,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,T Natarajan,6,0,,,,,,,,,,155/2
48,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",2,17.3,Chennai Super Kings,Delhi Capitals,Kartik Sharma,SV Samson,T Natarajan,4,0,,,,,,,,,,159/2
