match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,12.5,Mumbai Indians,Chennai Super Kings,SN Thakur,SA Yadav,Noor Ahmad,0,1,,,,1,,,,,,86/6
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,12.6,Mumbai Indians,Chennai Super Kings,SA Yadav,SN Thakur,Noor Ahmad,1,0,,,,,,,,,,87/6
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,13.1,Mumbai Indians,Chennai Super Kings,SA Yadav,SN Thakur,AJ Hosein,0,0,,,,,,caught,SA Yadav,,,87/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,13.2,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,AJ Hosein,0,0,,,,,,,,,,87/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,13.3,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,AJ Hosein,1,0,,,,,,,,,,88/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,13.4,Mumbai Indians,Chennai Super Kings,SN Thakur,Krish Bhagat,AJ Hosein,1,0,,,,,,,,,,89/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,13.5,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,AJ Hosein,0,0,,,,,,,,,,89/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,13.6,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,AJ Hosein,1,0,,,,,,,,,,90/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,14.1,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,Noor Ahmad,1,0,,,,,,,,,,91/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,14.2,Mumbai Indians,Chennai Super Kings,SN Thakur,Krish Bhagat,Noor Ahmad,1,0,,,,,,,,,,92/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,14.3,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,Noor Ahmad,0,0,,,,,,,,,,92/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,14.4,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,Noor Ahmad,1,0,,,,,,,,,,93/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,14.5,Mumbai Indians,Chennai Super Kings,SN Thakur,Krish Bhagat,Noor Ahmad,1,0,,,,,,,,,,94/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,14.6,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,Noor Ahmad,0,0,,,,,,,,,,94/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,15.1,Mumbai Indians,Chennai Super Kings,SN Thakur,Krish Bhagat,Gurjapneet Singh,0,0,,,,,,,,,,94/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,15.2,Mumbai Indians,Chennai Super Kings,SN Thakur,Krish Bhagat,Gurjapneet Singh,1,0,,,,,,,,,,95/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,15.3,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,Gurjapneet Singh,2,0,,,,,,,,,,97/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,15.4,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,Gurjapneet Singh,1,0,,,,,,,,,,98/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,15.5,Mumbai Indians,Chennai Super Kings,SN Thakur,Krish Bhagat,Gurjapneet Singh,1,0,,,,,,,,,,99/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,15.6,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,Gurjapneet Singh,0,0,,,,,,,,,,99/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,16.1,Mumbai Indians,Chennai Super Kings,SN Thakur,Krish Bhagat,J Overton,0,0,,,,,,,,,,99/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,16.2,Mumbai Indians,Chennai Super Kings,SN Thakur,Krish Bhagat,J Overton,1,0,,,,,,,,,,100/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,16.3,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,J Overton,0,0,,,,,,,,,,100/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,16.4,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,J Overton,0,0,,,,,,,,,,100/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,16.5,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,J Overton,0,0,,,,,,,,,,100/7
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,16.6,Mumbai Indians,Chennai Super Kings,Krish Bhagat,SN Thakur,J Overton,0,0,,,,,,caught,Krish Bhagat,,,100/8
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,17.1,Mumbai Indians,Chennai Super Kings,SN Thakur,Ashwani Kumar,A Kamboj,0,0,,,,,,caught,SN Thakur,,,100/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,17.2,Mumbai Indians,Chennai Super Kings,JJ Bumrah,Ashwani Kumar,A Kamboj,0,1,1,,,,,,,,,101/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,17.2,Mumbai Indians,Chennai Super Kings,JJ Bumrah,Ashwani Kumar,A Kamboj,1,0,,,,,,,,,,102/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,17.3,Mumbai Indians,Chennai Super Kings,Ashwani Kumar,JJ Bumrah,A Kamboj,0,0,,,,,,,,,,102/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,17.4,Mumbai Indians,Chennai Super Kings,Ashwani Kumar,JJ Bumrah,A Kamboj,0,0,,,,,,,,,,102/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,17.5,Mumbai Indians,Chennai Super Kings,Ashwani Kumar,JJ Bumrah,A Kamboj,0,0,,,,,,,,,,102/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,17.6,Mumbai Indians,Chennai Super Kings,Ashwani Kumar,JJ Bumrah,A Kamboj,0,0,,,,,,,,,,102/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,18.1,Mumbai Indians,Chennai Super Kings,JJ Bumrah,Ashwani Kumar,Gurjapneet Singh,0,0,,,,,,,,,,102/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,18.2,Mumbai Indians,Chennai Super Kings,JJ Bumrah,Ashwani Kumar,Gurjapneet Singh,1,0,,,,,,,,,,103/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,18.3,Mumbai Indians,Chennai Super Kings,Ashwani Kumar,JJ Bumrah,Gurjapneet Singh,0,0,,,,,,,,,,103/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,18.4,Mumbai Indians,Chennai Super Kings,Ashwani Kumar,JJ Bumrah,Gurjapneet Singh,1,0,,,,,,,,,,104/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,18.5,Mumbai Indians,Chennai Super Kings,JJ Bumrah,Ashwani Kumar,Gurjapneet Singh,0,0,,,,,,,,,,104/9
33,2026,2026-04-23,"Wankhede Stadium, Mumbai",2,18.6,Mumbai Indians,Chennai Super Kings,JJ Bumrah,Ashwani Kumar,Gurjapneet Singh,0,0,,,,,,caught,JJ Bumrah,,,104/10
