match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,13.3,Rajasthan Royals,Punjab Kings,R Parag,D Ferreira,YS Chahal,0,0,,,,,,,,,,149/3
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,13.4,Rajasthan Royals,Punjab Kings,R Parag,D Ferreira,YS Chahal,1,0,,,,,,,,,,150/3
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,13.5,Rajasthan Royals,Punjab Kings,D Ferreira,R Parag,YS Chahal,1,0,,,,,,,,,,151/3
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,13.6,Rajasthan Royals,Punjab Kings,R Parag,D Ferreira,YS Chahal,0,0,,,,,,caught,R Parag,,,151/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,14.1,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,Arshdeep Singh,0,0,,,,,,,,,,151/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,14.2,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,Arshdeep Singh,4,0,,,,,,,,,,155/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,14.3,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,Arshdeep Singh,1,0,,,,,,,,,,156/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,14.4,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,Arshdeep Singh,4,0,,,,,,,,,,160/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,14.5,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,Arshdeep Singh,1,0,,,,,,,,,,161/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,14.6,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,Arshdeep Singh,4,0,,,,,,,,,,165/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,15.1,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,M Jansen,1,0,,,,,,,,,,166/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,15.2,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,M Jansen,1,0,,,,,,,,,,167/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,15.3,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,M Jansen,6,0,,,,,,,,,,173/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,15.4,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,M Jansen,4,0,,,,,,,,,,177/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,15.5,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,M Jansen,0,1,1,,,,,,,,,178/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,15.5,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,M Jansen,1,0,,,,,,,,,,179/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,15.6,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,M Jansen,1,0,,,,,,,,,,180/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,16.1,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,0,0,,,,,,,,,,180/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,16.2,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,0,1,1,,,,,,,,,181/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,16.2,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,0,0,,,,,,,,,,181/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,16.3,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,0,0,,,,,,,,,,181/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,16.4,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,1,0,,,,,,,,,,182/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,16.5,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,LH Ferguson,4,0,,,,,,,,,,186/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,16.6,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,LH Ferguson,2,0,,,,,,,,,,188/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,17.1,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,Arshdeep Singh,6,0,,,,,,,,,,194/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,17.2,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,Arshdeep Singh,4,0,,,,,,,,,,198/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,17.3,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,Arshdeep Singh,0,0,,,,,,,,,,198/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,17.4,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,Arshdeep Singh,1,0,,,,,,,,,,199/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,17.5,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,Arshdeep Singh,0,0,,,,,,,,,,199/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,17.6,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,Arshdeep Singh,6,0,,,,,,,,,,205/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,18.1,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,4,0,,,,,,,,,,209/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,18.2,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,6,0,,,,,,,,,,215/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,18.3,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,0,0,,,,,,,,,,215/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,18.4,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,4,0,,,,,,,,,,219/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,18.5,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,LH Ferguson,1,0,,,,,,,,,,220/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,18.6,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,LH Ferguson,1,0,,,,,,,,,,221/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,19.1,Rajasthan Royals,Punjab Kings,SB Dubey,D Ferreira,M Jansen,1,0,,,,,,,,,,222/4
40,2026,2026-04-28,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2,19.2,Rajasthan Royals,Punjab Kings,D Ferreira,SB Dubey,M Jansen,6,0,,,,,,,,,,228/4
