match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,11.1,Chennai Super Kings,Sunrisers Hyderabad,MW Short,D Brevis,Shivang Kumar,0,0,,,,,,,,,,112/4
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,11.2,Chennai Super Kings,Sunrisers Hyderabad,MW Short,D Brevis,Shivang Kumar,1,0,,,,,,,,,,113/4
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,11.3,Chennai Super Kings,Sunrisers Hyderabad,D Brevis,MW Short,Shivang Kumar,0,0,,,,,,,,,,113/4
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,11.4,Chennai Super Kings,Sunrisers Hyderabad,D Brevis,MW Short,Shivang Kumar,0,0,,,,,,caught,D Brevis,,,113/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,11.5,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,Shivang Kumar,1,0,,,,,,,,,,114/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,11.6,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Shivang Kumar,1,0,,,,,,,,,,115/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,12.1,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Nithish Kumar Reddy,1,0,,,,,,,,,,116/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,12.2,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,Nithish Kumar Reddy,1,0,,,,,,,,,,117/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,12.3,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Nithish Kumar Reddy,0,0,,,,,,,,,,117/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,12.4,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Nithish Kumar Reddy,1,0,,,,,,,,,,118/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,12.5,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,Nithish Kumar Reddy,1,0,,,,,,,,,,119/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,12.6,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Nithish Kumar Reddy,1,0,,,,,,,,,,120/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.1,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,PP Hinge,2,1,,1,,,,,,,,123/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.1,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,PP Hinge,1,0,,,,,,,,,,124/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.2,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,PP Hinge,0,0,,,,,,,,,,124/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.3,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,PP Hinge,0,0,,,,,,,,,,124/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.4,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,PP Hinge,6,0,,,,,,,,,,130/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.5,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,PP Hinge,1,0,,,,,,,,,,131/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,13.6,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,PP Hinge,4,0,,,,,,,,,,135/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.1,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,Sakib Hussain,1,0,,,,,,,,,,136/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.2,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Sakib Hussain,0,1,1,,,,,,,,,137/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.2,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Sakib Hussain,1,0,,,,,,,,,,138/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.3,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,Sakib Hussain,1,0,,,,,,,,,,139/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.4,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Sakib Hussain,1,0,,,,,,,,,,140/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.5,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,Sakib Hussain,1,0,,,,,,,,,,141/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,14.6,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,Sakib Hussain,0,0,,,,,,,,,,141/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.1,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,E Malinga,4,0,,,,,,,,,,145/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.2,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,E Malinga,2,0,,,,,,,,,,147/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.3,Chennai Super Kings,Sunrisers Hyderabad,S Dube,MW Short,E Malinga,1,0,,,,,,,,,,148/5
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.4,Chennai Super Kings,Sunrisers Hyderabad,MW Short,S Dube,E Malinga,0,0,,,,,,caught,MW Short,,,148/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.5,Chennai Super Kings,Sunrisers Hyderabad,J Overton,S Dube,E Malinga,1,0,,,,,,,,,,149/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,15.6,Chennai Super Kings,Sunrisers Hyderabad,S Dube,J Overton,E Malinga,0,0,,,,,,,,,,149/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.1,Chennai Super Kings,Sunrisers Hyderabad,J Overton,S Dube,Sakib Hussain,1,0,,,,,,,,,,150/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.2,Chennai Super Kings,Sunrisers Hyderabad,S Dube,J Overton,Sakib Hussain,0,1,1,,,,,,,,,151/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.2,Chennai Super Kings,Sunrisers Hyderabad,S Dube,J Overton,Sakib Hussain,1,0,,,,,,,,,,152/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.3,Chennai Super Kings,Sunrisers Hyderabad,J Overton,S Dube,Sakib Hussain,0,1,1,,,,,,,,,153/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.3,Chennai Super Kings,Sunrisers Hyderabad,J Overton,S Dube,Sakib Hussain,0,0,,,,,,,,,,153/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.4,Chennai Super Kings,Sunrisers Hyderabad,J Overton,S Dube,Sakib Hussain,1,0,,,,,,,,,,154/6
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.5,Chennai Super Kings,Sunrisers Hyderabad,S Dube,J Overton,Sakib Hussain,0,0,,,,,,bowled,S Dube,,,154/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,16.6,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,J Overton,Sakib Hussain,1,0,,,,,,,,,,155/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.1,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,J Overton,E Malinga,1,0,,,,,,,,,,156/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.2,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,E Malinga,2,0,,,,,,,,,,158/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.3,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,E Malinga,0,0,,,,,,,,,,158/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.4,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,E Malinga,4,0,,,,,,,,,,162/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.5,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,E Malinga,2,0,,,,,,,,,,164/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,17.6,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,E Malinga,1,0,,,,,,,,,,165/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.1,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,Nithish Kumar Reddy,0,0,,,,,,,,,,165/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.2,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,Nithish Kumar Reddy,1,0,,,,,,,,,,166/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.3,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,J Overton,Nithish Kumar Reddy,1,0,,,,,,,,,,167/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.4,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,Nithish Kumar Reddy,1,0,,,,,,,,,,168/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.5,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,J Overton,Nithish Kumar Reddy,6,0,,,,,,,,,,174/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.6,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,J Overton,Nithish Kumar Reddy,0,1,1,,,,,,,,,175/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,18.6,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,J Overton,Nithish Kumar Reddy,2,0,,,,,,,,,,177/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,19.1,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,PP Hinge,2,0,,,,,,,,,,179/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,19.2,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,PP Hinge,0,1,,,,1,,,,,,180/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,19.3,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,J Overton,PP Hinge,0,1,,1,,,,,,,,181/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,19.3,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,J Overton,PP Hinge,1,0,,,,,,,,,,182/7
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,19.4,Chennai Super Kings,Sunrisers Hyderabad,J Overton,A Kamboj,PP Hinge,0,0,,,,,,caught,J Overton,,,182/8
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,19.5,Chennai Super Kings,Sunrisers Hyderabad,Noor Ahmad,A Kamboj,PP Hinge,1,0,,,,,,,,,,183/8
27,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,19.6,Chennai Super Kings,Sunrisers Hyderabad,A Kamboj,Noor Ahmad,PP Hinge,1,0,,,,,,,,,,184/8
