match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,14.5,Delhi Capitals,Mumbai Indians,Sameer Rizvi,DA Miller,SN Thakur,0,1,1,,,,,,,,,132/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,14.5,Delhi Capitals,Mumbai Indians,Sameer Rizvi,DA Miller,SN Thakur,0,0,,,,,,,,,,132/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,14.6,Delhi Capitals,Mumbai Indians,Sameer Rizvi,DA Miller,SN Thakur,6,0,,,,,,,,,,138/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,15.1,Delhi Capitals,Mumbai Indians,DA Miller,Sameer Rizvi,JJ Bumrah,1,0,,,,,,,,,,139/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,15.2,Delhi Capitals,Mumbai Indians,Sameer Rizvi,DA Miller,JJ Bumrah,1,0,,,,,,,,,,140/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,15.3,Delhi Capitals,Mumbai Indians,DA Miller,Sameer Rizvi,JJ Bumrah,4,0,,,,,,,,,,144/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,15.4,Delhi Capitals,Mumbai Indians,DA Miller,Sameer Rizvi,JJ Bumrah,0,1,1,,,,,,,,,145/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,15.4,Delhi Capitals,Mumbai Indians,DA Miller,Sameer Rizvi,JJ Bumrah,4,0,,,,,,,,,,149/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,15.5,Delhi Capitals,Mumbai Indians,DA Miller,Sameer Rizvi,JJ Bumrah,0,0,,,,,,,,,,149/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,15.6,Delhi Capitals,Mumbai Indians,DA Miller,Sameer Rizvi,JJ Bumrah,0,0,,,,,,,,,,149/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,16.1,Delhi Capitals,Mumbai Indians,Sameer Rizvi,DA Miller,C Bosch,2,0,,,,,,,,,,151/3
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,16.2,Delhi Capitals,Mumbai Indians,Sameer Rizvi,DA Miller,C Bosch,0,0,,,,,,caught,Sameer Rizvi,,,151/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,16.3,Delhi Capitals,Mumbai Indians,T Stubbs,DA Miller,C Bosch,1,0,,,,,,,,,,152/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,16.4,Delhi Capitals,Mumbai Indians,DA Miller,T Stubbs,C Bosch,0,0,,,,,,,,,,152/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,16.5,Delhi Capitals,Mumbai Indians,DA Miller,T Stubbs,C Bosch,0,0,,,,,,,,,,152/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,16.6,Delhi Capitals,Mumbai Indians,DA Miller,T Stubbs,C Bosch,0,0,,,,,,,,,,152/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,17.1,Delhi Capitals,Mumbai Indians,T Stubbs,DA Miller,SN Thakur,1,0,,,,,,,,,,153/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,17.2,Delhi Capitals,Mumbai Indians,DA Miller,T Stubbs,SN Thakur,4,0,,,,,,,,,,157/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,17.3,Delhi Capitals,Mumbai Indians,DA Miller,T Stubbs,SN Thakur,1,0,,,,,,,,,,158/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,17.4,Delhi Capitals,Mumbai Indians,T Stubbs,DA Miller,SN Thakur,1,0,,,,,,,,,,159/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,17.5,Delhi Capitals,Mumbai Indians,DA Miller,T Stubbs,SN Thakur,1,0,,,,,,,,,,160/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,17.6,Delhi Capitals,Mumbai Indians,T Stubbs,DA Miller,SN Thakur,0,0,,,,,,,,,,160/4
8,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",2,18.1,Delhi Capitals,Mumbai Indians,DA Miller,T Stubbs,C Bosch,4,0,,,,,,,,,,164/4
