match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.1,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,FH Allen,B Kumar,0,0,,,,,,,,,,0/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.2,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,FH Allen,B Kumar,0,0,,,,,,,,,,0/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.3,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,FH Allen,B Kumar,0,0,,,,,,,,,,0/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.4,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,FH Allen,B Kumar,0,0,,,,,,,,,,0/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.5,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,FH Allen,B Kumar,0,0,,,,,,,,,,0/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.6,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,FH Allen,B Kumar,4,0,,,,,,,,,,4/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.1,Kolkata Knight Riders,Royal Challengers Bengaluru,FH Allen,AM Rahane,JA Duffy,0,0,,,,,,,,,,4/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.2,Kolkata Knight Riders,Royal Challengers Bengaluru,FH Allen,AM Rahane,JA Duffy,0,0,,,,,,,,,,4/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.3,Kolkata Knight Riders,Royal Challengers Bengaluru,FH Allen,AM Rahane,JA Duffy,4,0,,,,,,,,,,8/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.4,Kolkata Knight Riders,Royal Challengers Bengaluru,FH Allen,AM Rahane,JA Duffy,6,0,,,,,,,,,,14/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.5,Kolkata Knight Riders,Royal Challengers Bengaluru,FH Allen,AM Rahane,JA Duffy,4,0,,,,,,,,,,18/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.6,Kolkata Knight Riders,Royal Challengers Bengaluru,FH Allen,AM Rahane,JA Duffy,0,0,,,,,,,,,,18/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.1,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,FH Allen,B Kumar,1,0,,,,,,,,,,19/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.2,Kolkata Knight Riders,Royal Challengers Bengaluru,FH Allen,AM Rahane,B Kumar,4,0,,,,,,,,,,23/0
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.3,Kolkata Knight Riders,Royal Challengers Bengaluru,FH Allen,AM Rahane,B Kumar,0,0,,,,,,caught,FH Allen,,,23/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,AM Rahane,B Kumar,0,0,,,,,,,,,,23/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,AM Rahane,B Kumar,0,0,,,,,,,,,,23/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.6,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,AM Rahane,B Kumar,3,0,,,,,,,,,,26/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.1,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,AM Rahane,JA Duffy,6,0,,,,,,,,,,32/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.2,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,AM Rahane,JA Duffy,0,0,,,,,,,,,,32/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.3,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,AM Rahane,JA Duffy,1,0,,,,,,,,,,33/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.4,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,A Raghuvanshi,JA Duffy,0,0,,,,,,,,,,33/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.5,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,A Raghuvanshi,JA Duffy,4,0,,,,,,,,,,37/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.6,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,A Raghuvanshi,JA Duffy,6,0,,,,,,,,,,43/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.1,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,AM Rahane,JR Hazlewood,1,0,,,,,,,,,,44/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.2,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,A Raghuvanshi,JR Hazlewood,0,0,,,,,,,,,,44/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.3,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,A Raghuvanshi,JR Hazlewood,4,0,,,,,,,,,,48/1
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.4,Kolkata Knight Riders,Royal Challengers Bengaluru,AM Rahane,A Raghuvanshi,JR Hazlewood,0,0,,,,,,caught and bowled,AM Rahane,,,48/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.5,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,JR Hazlewood,0,0,,,,,,,,,,48/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,4.6,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,JR Hazlewood,1,0,,,,,,,,,,49/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.1,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,0,0,,,,,,,,,,49/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.2,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,0,0,,,,,,,,,,49/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.3,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,1,0,,,,,,,,,,50/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,Rasikh Salam,4,0,,,,,,,,,,54/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,Rasikh Salam,1,0,,,,,,,,,,55/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,5.6,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,1,0,,,,,,,,,,56/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.1,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,JR Hazlewood,1,0,,,,,,,,,,57/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.2,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,JR Hazlewood,1,0,,,,,,,,,,58/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.3,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,JR Hazlewood,4,0,,,,,,,,,,62/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.4,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,JR Hazlewood,1,0,,,,,,,,,,63/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,JR Hazlewood,0,0,,,,,,,,,,63/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,6.6,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,JR Hazlewood,0,1,,,,1,,,,,,64/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.1,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,1,0,,,,,,,,,,65/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.2,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,1,0,,,,,,,,,,66/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.3,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,1,0,,,,,,,,,,67/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.4,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,0,0,,,,,,,,,,67/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.5,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,1,0,,,,,,,,,,68/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,7.6,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,1,0,,,,,,,,,,69/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.1,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,JA Duffy,1,0,,,,,,,,,,70/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.2,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,JA Duffy,1,0,,,,,,,,,,71/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.3,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,JA Duffy,4,0,,,,,,,,,,75/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,JA Duffy,0,0,,,,,,,,,,75/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,JA Duffy,1,0,,,,,,,,,,76/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,8.6,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,JA Duffy,0,0,,,,,,,,,,76/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,9.1,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,0,0,,,,,,,,,,76/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,9.2,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,1,0,,,,,,,,,,77/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,9.3,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,1,0,,,,,,,,,,78/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,9.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,6,0,,,,,,,,,,84/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,9.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,1,0,,,,,,,,,,85/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,9.6,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,1,0,,,,,,,,,,86/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,10.1,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,1,0,,,,,,,,,,87/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,10.2,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,Rasikh Salam,4,0,,,,,,,,,,91/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,10.3,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,Rasikh Salam,4,0,,,,,,,,,,95/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,10.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,Rasikh Salam,1,0,,,,,,,,,,96/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,10.5,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,1,0,,,,,,,,,,97/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,10.6,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,Rasikh Salam,0,0,,,,,,,,,,97/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,11.1,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,6,0,,,,,,,,,,103/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,11.2,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,4,0,,,,,,,,,,107/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,11.3,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,1,0,,,,,,,,,,108/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,11.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,0,0,,,,,,,,,,108/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,11.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,0,1,1,,,,,,,,,109/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,11.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,C Green,KH Pandya,1,0,,,,,,,,,,110/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,11.6,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,KH Pandya,1,0,,,,,,,,,,111/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,12.1,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,4,0,,,,,,,,,,115/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,12.2,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,0,1,1,,,,,,,,,116/2
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,12.2,Kolkata Knight Riders,Royal Challengers Bengaluru,C Green,A Raghuvanshi,Rasikh Salam,0,0,,,,,,bowled,C Green,,,116/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,12.3,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,Rasikh Salam,1,0,,,,,,,,,,117/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,12.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,Rasikh Salam,1,0,,,,,,,,,,118/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,12.5,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,Rasikh Salam,2,0,,,,,,,,,,120/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,12.6,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,Rasikh Salam,1,0,,,,,,,,,,121/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,13.1,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JA Duffy,0,0,,,,,,,,,,121/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,13.2,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JA Duffy,0,0,,,,,,,,,,121/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,13.3,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JA Duffy,1,0,,,,,,,,,,122/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,13.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,JA Duffy,4,0,,,,,,,,,,126/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,13.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,JA Duffy,1,0,,,,,,,,,,127/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,13.6,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JA Duffy,4,0,,,,,,,,,,131/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,14.1,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,KH Pandya,0,0,,,,,,,,,,131/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,14.2,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,KH Pandya,1,0,,,,,,,,,,132/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,14.3,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,KH Pandya,2,0,,,,,,,,,,134/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,14.4,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,KH Pandya,1,0,,,,,,,,,,135/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,14.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,KH Pandya,6,0,,,,,,,,,,141/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,14.6,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,KH Pandya,0,0,,,,,,,,,,141/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,15.1,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JR Hazlewood,0,0,,,,,,,,,,141/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,15.2,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JR Hazlewood,0,0,,,,,,,,,,141/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,15.3,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JR Hazlewood,1,0,,,,,,,,,,142/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,15.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,JR Hazlewood,4,0,,,,,,,,,,146/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,15.5,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,JR Hazlewood,1,0,,,,,,,,,,147/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,15.6,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JR Hazlewood,6,0,,,,,,,,,,153/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,16.1,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,B Kumar,1,0,,,,,,,,,,154/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,16.2,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,B Kumar,4,0,,,,,,,,,,158/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,16.3,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,B Kumar,2,0,,,,,,,,,,160/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,16.4,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,B Kumar,2,0,,,,,,,,,,162/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,16.5,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,B Kumar,2,0,,,,,,,,,,164/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,16.6,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,B Kumar,1,0,,,,,,,,,,165/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,17.1,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,Rasikh Salam,1,0,,,,,,,,,,166/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,17.2,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,Rasikh Salam,4,0,,,,,,,,,,170/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,17.3,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,Rasikh Salam,0,0,,,,,,,,,,170/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,17.4,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,Rasikh Salam,1,0,,,,,,,,,,171/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,17.5,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,Rasikh Salam,1,0,,,,,,,,,,172/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,17.6,Kolkata Knight Riders,Royal Challengers Bengaluru,A Raghuvanshi,RK Singh,Rasikh Salam,0,0,,,,,,,,,,172/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,18.1,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JR Hazlewood,0,0,,,,,,,,,,172/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,18.2,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JR Hazlewood,4,0,,,,,,,,,,176/3
57,2026,2026-05-13,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,18.3,Kolkata Knight Riders,Royal Challengers Bengaluru,RK Singh,A Raghuvanshi,JR Hazlewood,2,0,,,,,,,,,,178/3
